timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
96560312,96559987,0.3494883,-0.3193566,-0.043484163
96561645,96561320,0.14298718,-0.34880567,-0.039174013
96562972,96562639,0.012594711,-0.27778623,-0.021373406
96564300,96563973,0.14126699,-0.1678117,-0.00879979
96565630,96565305,0.4022731,-0.13925573,-0.016102185
96566974,96566639,0.544916,-0.2161891,-0.03601779
96568232,96567898,0.46014217,-0.31607908,-0.051292434
96569660,96569333,0.27695814,-0.34333518,-0.048450388
96571029,96570694,0.22752143,-0.2574293,-0.030997315
96572268,96571942,0.32177845,-0.12799926,-0.016413346
96573508,96573184,0.45376998,-0.072480164,-0.013958399
96574846,96574517,0.5066357,-0.13408723,-0.013748823
96576176,96575850,0.48992983,-0.25597754,-0.009917114
96577506,96577183,0.45990732,-0.3186214,-0.010585859
96578850,96578523,0.47424114,-0.25371447,-0.023651969
96580241,96579910,0.49212965,-0.1146717,-0.03899598
96581486,96581152,0.45620543,-0.04057998,-0.041521218
96582813,96582490,0.38925198,-0.07751262,-0.022889387
96584147,96583818,0.38841692,-0.20751512,-5.9238453e-05
96585479,96585151,0.48777795,-0.30254218,0.004881688
96586818,96586484,0.6019523,-0.2721185,-0.010644074
96588141,96587817,0.58925986,-0.16640434,-0.027510397
96589481,96589150,0.48101273,-0.093162954,-0.026180357
96590770,96590445,0.39853814,-0.08166755,-0.0082385605
96592162,96591827,0.44834918,-0.07373174,0.0077431896
96593438,96593111,0.5315556,-0.035888627,0.008433034
96594737,96594410,0.5415143,-0.0058913566,-0.00038285257
96596075,96595748,0.45741022,-0.073618695,-0.004371067
96597401,96597076,0.4059192,-0.19398177,-0.00344054
96598733,96598408,0.44936538,-0.26356187,-0.008383953
96600070,96599741,0.5648961,-0.24129248,-0.028196877
96601313,96600986,0.61379945,-0.14619379,-0.053305168
96602646,96602320,0.52927285,-0.0562751,-0.060007624
96603978,96603649,0.36729416,-0.01839094,-0.025648557
96605311,96604982,0.29143342,-0.020566361,0.02248118
96606653,96606319,0.34437764,-0.021649232,0.04292537
96607978,96607649,0.46099886,-0.053461418,0.012826979
96609304,96608980,0.5139014,-0.13535403,-0.051235873
96610648,96610323,0.47388074,-0.22666709,-0.098840624
96611980,96611647,0.37234792,-0.27781808,-0.08856949
96613415,96613084,0.30296752,-0.21470195,-0.0310561
96614662,96614336,0.27701682,-0.0664633,0.03296431
96615907,96615580,0.31859624,0.06220557,0.05330587
96617235,96616910,0.34743246,0.0710603,0.0131910285
96618572,96618243,0.31934425,-0.042930428,-0.054062497
96619911,96619577,0.21912383,-0.21738127,-0.10276289
96621234,96620909,0.14038847,-0.32523203,-0.10852697
96622570,96622242,0.14479844,-0.25207308,-0.06999094
96623909,96623575,0.21489607,-0.008140514,-0.015360231
96625143,96624817,0.2772081,0.1924399,0.022283465
96626480,96626150,0.25268567,0.16496705,0.018220225
96627810,96627484,0.09888042,-0.102966666,-0.015449805
96629153,96628817,-0.03456629,-0.3989442,-0.052021734
96630478,96630150,-0.021313557,-0.45171112,-0.06968254
96631828,96631483,0.1014818,-0.16966872,-0.061369352
96633147,96632815,0.20063919,0.23005107,-0.04246948
96634477,96634148,0.1598233,0.36210242,-0.03340425
96635889,96635556,-0.10917202,0.077491015,-0.033346046
96637184,96636856,-0.34400317,-0.36965004,-0.035064366
96638430,96638106,-0.29199356,-0.5365056,-0.037146755
96639759,96639432,-0.009694548,-0.23613374,-0.04004076
96641089,96640765,0.20887354,0.21858576,-0.049787164
96642422,96642098,0.08304782,0.30109954,-0.056145966
96643757,96643432,-0.31433752,-0.09030807,-0.04325756
96645092,96644765,-0.5488181,-0.52924514,-0.019386556
96646333,96646006,-0.4210687,-0.5406196,0.0023566082
96647665,96647339,-0.0981249,-0.13133362,0.0024285621
96649051,96648720,0.04491048,0.24483685,-0.02546105
96650332,96650005,-0.1540578,0.18914533,-0.055023436
96651670,96651338,-0.44430768,-0.1637212,-0.06432971
96653047,96652719,-0.4785926,-0.3539615,-0.05859509
96654290,96653961,-0.26871014,-0.20936456,-0.056427404
96655620,96655294,-0.12798914,0.053267278,-0.060610544
96656952,96656626,-0.27673456,0.06407153,-0.057934795
96658403,96658054,-0.5271393,-0.14168532,-0.043035902
96659656,96659330,-0.5623653,-0.25755796,-0.027104158
96660918,96660581,-0.35452673,-0.11651954,-0.027532833
96662227,96661904,-0.19341315,0.073446944,-0.0511542
96663568,96663238,-0.33928937,0.040255513,-0.074908465
96664923,96664570,-0.6482529,-0.19921835,-0.07484088
96666250,96665903,-0.7521959,-0.35930398,-0.053397253
96667583,96667236,-0.52183807,-0.22092612,-0.027394094
96668921,96668571,-0.22516285,0.054497007,-0.021858498
96670269,96669939,-0.2150881,0.14391685,-0.040122725
96671515,96671181,-0.5231783,-0.051377445,-0.06001105
96672846,96672514,-0.7967585,-0.32366526,-0.06441922
96674213,96673886,-0.769171,-0.37325874,-0.052471515
96675508,96675180,-0.5018641,-0.13793167,-0.034043502
96676846,96676513,-0.31680033,0.12480462,-0.02773067
96678171,96677846,-0.3926587,0.1217596,-0.038505323
96679506,96679179,-0.64863646,-0.14084612,-0.047904827
96680900,96680570,-0.7975632,-0.39265373,-0.04286883
96682157,96681832,-0.71961486,-0.38110527,-0.028212981
96683471,96683145,-0.48984712,-0.11246567,-0.017824864
96684834,96684505,-0.36059746,0.13416472,-0.02352861
96686071,96685747,-0.45575544,0.09771535,-0.042228702
96687447,96687119,-0.651099,-0.18486392,-0.05702677
96688737,96688413,-0.7442555,-0.42955923,-0.054423098
96690097,96689747,-0.6676363,-0.41600904,-0.033488963
96691467,96691119,-0.5009104,-0.13914452,-0.013633019
96692703,96692370,-0.42489207,0.14205402,-0.017562576
96694030,96693703,-0.49854422,0.15087648,-0.044529792
96695388,96695037,-0.6536689,-0.12780753,-0.067411005
96696723,96696369,-0.7221261,-0.45714888,-0.071328074
96698044,96697719,-0.6448943,-0.5350156,-0.05868327
96699378,96699052,-0.44681475,-0.31650022,-0.038919095
96700715,96700385,-0.32474953,-0.012051521,-0.02491756
96701975,96701630,-0.38145307,0.10028065,-0.020311233
96703411,96703085,-0.55250657,-0.026719132,-0.02396196
96704656,96704333,-0.663261,-0.24766226,-0.035960495
96705984,96705659,-0.6451303,-0.35751483,-0.052578706
96707316,96706992,-0.5265035,-0.27214736,-0.06994536
96708649,96708325,-0.44613415,-0.11416007,-0.08166527
96709985,96709658,-0.40953973,-0.07775699,-0.07548982
96711234,96710900,-0.4466586,-0.14705764,-0.056112055
96712556,96712233,-0.480163,-0.20056672,-0.038538497
96713901,96713575,-0.46395937,-0.1952462,-0.031038644
96715263,96714938,-0.36525905,-0.17131925,-0.035343748
96716564,96716232,-0.26515827,-0.19173256,-0.05385505
96717894,96717565,-0.27415687,-0.26659808,-0.08132928
96719247,96718898,-0.4085355,-0.3306249,-0.102026165
96720580,96720231,-0.54326785,-0.29062408,-0.105409235
96721848,96721520,-0.544534,-0.2016625,-0.09147751
96723154,96722829,-0.36375096,-0.16965003,-0.061503522
96724506,96724180,-0.13316733,-0.22442679,-0.03241907
96725873,96725546,-0.029778026,-0.2986876,-0.027387438
96727181,96726856,-0.13687484,-0.30704144,-0.049729586
96728445,96728121,-0.3247432,-0.2435606,-0.08347751
96729789,96729454,-0.42740732,-0.19913548,-0.10920689
96731120,96730785,-0.308061,-0.22258466,-0.11262735
96732446,96732120,-0.1158756,-0.2934529,-0.0910889
96733776,96733452,-0.026187051,-0.3126027,-0.061663292
96735109,96734785,-0.091311574,-0.27304798,-0.04165802
96736444,96736118,-0.1763636,-0.23963222,-0.036749534
96737776,96737451,-0.15468153,-0.27048597,-0.050280284
96739111,96738784,-0.03168421,-0.3748689,-0.07839044
96740449,96740117,0.05311459,-0.43671227,-0.11056465
96741683,96741359,0.041959204,-0.35325882,-0.12764722
96743024,96742693,-0.06989458,-0.19599336,-0.110190704
96744359,96744026,-0.1284385,-0.10268779,-0.060186256
96745688,96745360,-0.050408497,-0.1687276,-0.015758472
96747019,96746693,0.1005821,-0.3415966,-0.0134262815
96748430,96748101,0.17696095,-0.421761,-0.04889334
96749668,96749342,0.11508074,-0.32900178,-0.09387258
96751016,96750683,-0.009839714,-0.18728183,-0.113340065
96752332,96752008,-0.009575053,-0.1487898,-0.08963378
96753670,96753342,0.12010883,-0.22668603,-0.054089207
96754999,96754674,0.26841635,-0.33510754,-0.041448623
96756342,96756008,0.29251185,-0.35443965,-0.051819738
96757581,96757255,0.17335936,-0.2758226,-0.0640539
96758914,96758588,0.07835708,-0.19675367,-0.060812008
96760249,96759924,0.15382893,-0.17942552,-0.048466425
96761580,96761254,0.33577845,-0.21147197,-0.04726433
96762917,96762587,0.45081636,-0.24465607,-0.060201176
96764246,96763920,0.36862552,-0.23813118,-0.07241124
96765580,96765253,0.16714206,-0.20769437,-0.06557799
96766920,96766587,0.10214364,-0.17896292,-0.040564552
96768247,96767921,0.27212092,-0.16218027,-0.02095509
96769494,96769163,0.5151509,-0.16068377,-0.029127426
96770885,96770559,0.58721656,-0.1724108,-0.053801306
96772166,96771831,0.41216055,-0.21198474,-0.06925049
96773489,96773161,0.21222523,-0.23748441,-0.05741341
96774820,96774495,0.1948449,-0.18317255,-0.029982995
96776154,96775829,0.35650152,-0.08356256,-0.012812944
96777489,96777160,0.5143118,-0.029120073,-0.015866106
96778823,96778493,0.5040565,-0.07588041,-0.02384877
96780155,96779828,0.3974515,-0.17900679,-0.018216778
96781490,96781161,0.3605581,-0.22368285,-0.008975644
96782818,96782492,0.4854602,-0.16393124,-0.017828269
96784060,96783734,0.59827244,-0.06926304,-0.04301039
96785393,96785067,0.58912057,0.004053021,-0.06259954
96786732,96786402,0.46807596,0.0069510643,-0.054412358
96788062,96787734,0.38838547,-0.055431206,-0.020494469
96789392,96789066,0.42095315,-0.12563173,0.0110150045
96790727,96790401,0.52935654,-0.13168503,0.008999954
96792134,96791796,0.5888734,-0.07341285,-0.020031137
96793409,96793082,0.56159383,-0.041756015,-0.043731585
96794703,96794378,0.49334836,-0.051802643,-0.0413858
96796037,96795711,0.43899164,-0.07100002,-0.02352163
96797368,96797044,0.41756016,-0.0311827,-0.010678664
96798708,96798377,0.42732266,0.054061726,-0.010391491
96800042,96799710,0.40620044,0.07811625,-0.014446146
96801277,96800953,0.39615035,0.0038624874,-0.011480422
96802645,96802319,0.4595763,-0.09655314,-0.007043754
96803946,96803619,0.6034136,-0.13775708,-0.016721155
96805277,96804951,0.67849624,-0.104995735,-0.041175377
96806654,96806320,0.6157752,-0.036228426,-0.06426104
96807948,96807617,0.46127397,0.0075239744,-0.06689584
96809305,96808951,0.33910564,0.017981911,-0.045822933
96810646,96810320,0.29593885,0.014377801,-0.014119077
96811900,96811562,0.34872732,0.01620589,0.0031014972
96813247,96812895,0.41036147,0.011265543,-0.0057509015
96814644,96814317,0.44972345,-0.01003632,-0.029674197
96815906,96815579,0.4337235,-0.01774912,-0.052915867
96817264,96816939,0.41600493,0.007310947,-0.062398594
96818504,96818180,0.40842557,0.023770994,-0.055899862
96819843,96819514,0.40687746,0.004378125,-0.04339341
96821171,96820846,0.35465008,-0.04658616,-0.0340242
96822505,96822179,0.26594484,-0.08511682,-0.027814174
96823840,96823513,0.16583687,-0.06068824,-0.020018723
96825171,96824845,0.14827773,0.025432978,-0.0109205395
96826506,96826178,0.17306858,0.079097584,-0.013877788
96827840,96827511,0.24343342,0.050374597,-0.03603155
96829171,96828845,0.30011076,-0.014616045,-0.06808289
96830426,96830087,0.31867388,-0.024529664,-0.089427136
96831752,96831419,0.26462913,0.030080687,-0.08109212
96833080,96832752,0.1592005,0.09891934,-0.04964983
96834434,96834086,0.041127134,0.09833342,-0.021038443
96835745,96835419,0.030487536,0.010466097,-0.018687705
96837165,96836836,0.07911796,-0.11419624,-0.042867817
96838425,96838081,0.14571665,-0.14625731,-0.07360629
96839761,96839413,0.1461569,-0.025262695,-0.08652842
96841099,96840773,0.06121756,0.15996526,-0.07090781
96842362,96842014,-0.09567099,0.20256098,-0.042013064
96843694,96843348,-0.17761347,0.02726931,-0.026179433
96845023,96844698,-0.102148175,-0.1977322,-0.026102923
96846355,96846028,0.03578178,-0.22688097,-0.039121944
96847689,96847361,0.09154975,0.0032866271,-0.061897453
96849024,96848699,0.00482353,0.21502644,-0.073683195
96850352,96850026,-0.19925371,0.11875125,-0.06188918
96851599,96851267,-0.36115053,-0.19452575,-0.04071011
96852927,96852599,-0.3369396,-0.35802457,-0.019891089
96854257,96853933,-0.19235994,-0.16362062,-0.0105173
96855590,96855266,-0.09921543,0.19393525,-0.022873178
96856926,96856599,-0.15818389,0.32720923,-0.042205833
96858259,96857932,-0.33113503,0.07207311,-0.050715275
96859637,96859307,-0.4407381,-0.22750886,-0.046261024
96860902,96860578,-0.37378874,-0.21467255,-0.03647852
96862211,96861886,-0.22999959,0.03206409,-0.033683456
96863541,96863216,-0.19449918,0.1775997,-0.038971342
96864877,96864552,-0.31496572,0.07536264,-0.04279466
96866209,96865886,-0.44846395,-0.09075952,-0.040731795
96867547,96867222,-0.42958736,-0.05510323,-0.033041067
96868897,96868571,-0.35487926,0.084549904,-0.02403951
96870139,96869813,-0.31864503,0.12853271,-0.020495795
96871484,96871146,-0.37407956,0.009198625,-0.022676297
96872805,96872479,-0.4497695,-0.12813035,-0.025550485
96874180,96873855,-0.4309894,-0.12519394,-0.023745522
96875474,96875146,-0.31923938,0.037540004,-0.016946992
96876807,96876478,-0.26703346,0.15128028,-0.011444887
96878139,96877811,-0.41336823,0.059256315,-0.009031932
96879485,96879150,-0.6141869,-0.13816556,-0.006632973
96880933,96880606,-0.6524963,-0.210135,-0.0021033096
96882164,96881839,-0.47907928,-0.060878575,0.0004386973
96883456,96883129,-0.2861826,0.16704977,-0.0062700724
96884739,96884414,-0.28396282,0.22591843,-0.019201776
96886076,96885746,-0.48140848,0.04045455,-0.021998974
96887445,96887120,-0.6362517,-0.20509833,-0.008831387
96888690,96888361,-0.5722549,-0.27744383,0.009703734
96890020,96889694,-0.36089775,-0.09495055,0.018560119
96891362,96891028,-0.2260252,0.1782688,0.005160453
96892689,96892361,-0.30204743,0.24379417,-0.018395314
96894023,96893694,-0.5161121,0.022834862,-0.027829617
96895351,96895026,-0.63503474,-0.25972232,-0.019798897
96896687,96896359,-0.54720145,-0.31981218,-0.0043689264
96898017,96897692,-0.35797286,-0.12110968,0.009833367
96899353,96899026,-0.28937975,0.15545173,0.014956149
96900593,96900268,-0.32174882,0.2678549,0.004968089
96901927,96901600,-0.43930763,0.14622709,-0.0111362105
96903259,96902933,-0.5134425,-0.06921848,-0.024056293
96904639,96904312,-0.49001077,-0.17841668,-0.03334571
96905922,96905599,-0.37636182,-0.13648397,-0.04008555
96907266,96906940,-0.29909158,-0.031640097,-0.036546364
96908593,96908265,-0.3321444,0.03256127,-0.016207976
96909944,96909614,-0.43699205,0.031528533,0.0069727954
96911269,96910932,-0.47913644,-0.00076425786,0.02020065
96912592,96912264,-0.37110823,-0.010491416,0.012490622
96913923,96913597,-0.17292921,0.0008696973,-0.017482603
96915171,96914839,-0.074934326,-0.005714491,-0.058468375
96916500,96916171,-0.15343788,-0.061392773,-0.08388969
96917845,96917520,-0.352867,-0.12941785,-0.07381254
96919165,96918838,-0.5020045,-0.14727665,-0.037505273
96920496,96920171,-0.4623423,-0.09685896,0.0021801048
96921846,96921521,-0.23448415,0.0018499898,0.017779982
96923162,96922836,-8.744049e-05,0.059671145,-0.0042155953
96924496,96924170,0.080876626,0.04040164,-0.04776784
96925883,96925552,-0.02799137,-0.032287393,-0.08582082
96927156,96926831,-0.18933651,-0.11415825,-0.097512096
96928450,96928126,-0.270688,-0.15822604,-0.081829965
96929791,96929460,-0.2251012,-0.12626146,-0.051537316
96931124,96930792,-0.110511556,0.0014457211,-0.026629336
96932450,96932125,0.033241868,0.09523621,-0.01650311
96933783,96933458,0.08322526,0.06473439,-0.027806673
96935026,96934700,0.04234067,-0.08346852,-0.051504683
96936360,96936033,-0.01781633,-0.20082742,-0.0742287
96937691,96937365,-0.044588972,-0.15633877,-0.08437336
96939022,96938698,-0.060038242,0.019875944,-0.075794294
96940359,96940032,-0.04449033,0.18831949,-0.04905462
96941694,96941364,0.035134587,0.23303296,-0.017433936
96943032,96942698,0.20567982,0.0635387,-0.008565976
96944369,96944031,0.3450075,-0.18500477,-0.034452252
96945692,96945364,0.3319567,-0.2941194,-0.074257284
96947143,96946815,0.1859645,-0.19811207,-0.105273396
96948418,96948082,0.037537277,0.015311801,-0.104243346
96949659,96949332,0.04867015,0.1771312,-0.07206248
96951014,96950656,0.22236587,0.16784154,-0.037950132
96952341,96951989,0.3892285,-0.0005025865,-0.0340319
96953676,96953323,0.36925292,-0.14300959,-0.05241394
96954896,96954565,0.16370715,-0.16714622,-0.05701774
96956252,96955920,0.032625448,-0.07001895,-0.037423395
96957589,96957232,0.16477557,0.046985574,-0.013845428
96958920,96958571,0.42402348,0.07994839,-0.013179402
96960256,96959920,0.5695534,0.03604686,-0.03560247
96961556,96961230,0.4784126,-0.009475406,-0.057012293
96962892,96962563,0.25680792,-0.016731653,-0.052381717
96964252,96963923,0.17509118,-0.018054819,-0.025756743
96965502,96965165,0.32812044,-0.030854004,-0.0076894457
96966828,96966498,0.55981666,-0.051523425,-0.019966602
96968160,96967832,0.64147717,-0.03199107,-0.05282459
96969500,96969165,0.48330942,-0.0012630235,-0.0786966
96970878,96970551,0.25742826,0.005793992,-0.06676415
96972160,96971827,0.2050533,0.02976659,-0.025305822
96973449,96973124,0.38352245,0.087025106,0.01002828
96974783,96974457,0.5509496,0.099735335,0.010225371
96976116,96975790,0.5812095,0.055619344,-0.017341068
96977445,96977123,0.47187716,-0.012551847,-0.04163424
96978784,96978456,0.36686987,-0.057961106,-0.042777654
96980162,96979790,0.36829707,-0.06391974,-0.029066885
96981474,96981122,0.48353,-0.039016932,-0.02202082
96982800,96982455,0.5900403,-0.0028720933,-0.026853202
96984049,96983698,0.5570739,0.011083577,-0.024304265
96985374,96985030,0.42570817,0.006100856,-0.007743874
96986717,96986363,0.32492292,0.012948563,0.019089967
96988045,96987697,0.3380144,0.04764875,0.029916551
96989380,96989047,0.44818667,0.07503417,0.0048504095
96990705,96990380,0.5161546,0.053821083,-0.046782926
96992164,96991829,0.4668302,-0.00571013,-0.08256
96993407,96993080,0.32532704,-0.06398568,-0.065971166
96994682,96994354,0.23191917,-0.051421776,-0.0012783334
96995979,96995654,0.25418106,0.03404128,0.06962876
96997315,96996992,0.3724547,0.10563084,0.08337679
96998648,96998320,0.4599458,0.05201657,0.02222141
96999981,96999653,0.44142035,-0.07237506,-0.06105204
97001310,97000986,0.32862717,-0.14309232,-0.115344614
97002645,97002320,0.21775043,-0.0631729,-0.10838429
97003889,97003561,0.16022438,0.14244886,-0.043384
97005222,97004894,0.17797756,0.27719703,0.03974519
97006555,97006227,0.19345541,0.12952991,0.06983929
97007893,97007560,0.20194456,-0.21499963,0.041878797
97009267,97008938,0.22388351,-0.4277024,0.0010068171
97010603,97010272,0.25580078,-0.30489665,-0.025137063
97011850,97011518,0.21359907,0.063600466,-0.035913993
97013178,97012852,0.10186363,0.31880346,-0.033930372
97014512,97014184,-0.04064835,0.2004096,-0.017596707
